scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
C,1942,101035073,C_UNIQUE_101035073,,False,1,5
C,1943,100415483,C_UNIQUE_100415483,,False,1,3
C,1944,103789152,C_UNIQUE_103789152,,False,1,3
C,1945,103789147,C_UNIQUE_103789147,,False,1,1
C,1946,103789209,C_UNIQUE_103789209,,False,1,4
C,1947,103789186,C_UNIQUE_103789186,,False,1,3
C,1948,103789206,C_UNIQUE_103789206,,False,1,2
C,1949,103464196,C_UNIQUE_103464196,,False,1,4
C,1950,102767028,C_UNIQUE_102767028,,False,1,1
C,1951,103789461,C_UNIQUE_103789461,,False,1,3
C,1952,103789458,C_UNIQUE_103789458,,False,1,4
C,1953,103789445,C_UNIQUE_103789445,,False,1,4
C,1954,101709577,C_UNIQUE_101709577,,False,1,2
C,1955,102652094,C_RG_0146,C_RG_0146,True,2,3
C,1956,103650886,C_UNIQUE_103650886,,False,1,1
C,1957,102652195,C_RG_0146,C_RG_0146,True,2,3
C,1958,102703970,C_UNIQUE_102703970,,False,1,1
C,1959,103650466,C_UNIQUE_103650466,,False,1,2
C,1960,103607257,C_UNIQUE_103607257,,False,1,4
C,1961,103789368,C_UNIQUE_103789368,,False,1,3
C,1962,103789133,C_UNIQUE_103789133,,False,1,2
C,1963,103789131,C_UNIQUE_103789131,,False,1,3
C,1964,103789126,C_UNIQUE_103789126,,False,1,5
C,1965,103789081,C_UNIQUE_103789081,,False,1,3
C,1966,102017052,C_UNIQUE_102017052,,False,1,5
C,1967,103563900,C_UNIQUE_103563900,,False,1,3
C,1968,103789354,C_UNIQUE_103789354,,False,1,5
C,1969,103238106,C_UNIQUE_103238106,,False,1,1
C,1970,103284346,C_UNIQUE_103284346,,False,1,1
C,1971,103676953,C_UNIQUE_103676953,,False,1,2
C,1972,103789305,C_RG_0085,C_RG_0085,True,2,3
C,1973,101939273,C_UNIQUE_101939273,,False,1,5
C,1974,102195277,C_UNIQUE_102195277,,False,1,4
C,1975,103351787,C_UNIQUE_103351787,,False,1,1
C,1976,102859147,C_UNIQUE_102859147,,False,1,3
C,1977,102893179,C_UNIQUE_102893179,,False,1,5
C,1978,102675888,C_UNIQUE_102675888,,False,1,2
C,1979,102892159,C_UNIQUE_102892159,,False,1,2
C,1980,101358543,C_UNIQUE_101358543,,False,1,4
C,1981,103330589,C_UNIQUE_103330589,,False,1,2
C,1982,103740398,C_UNIQUE_103740398,,False,1,4
C,1983,103492444,C_RG_0147,C_RG_0147,True,2,5
C,1984,103588026,C_RG_0148,C_RG_0148,True,2,4
C,1985,103607557,C_UNIQUE_103607557,,False,1,2
C,1986,103607231,C_RG_0148,C_RG_0148,True,2,4
C,1987,103166641,C_UNIQUE_103166641,,False,1,4
C,1988,100689905,C_UNIQUE_100689905,,False,1,4
C,1989,103788735,C_UNIQUE_103788735,,False,1,4
C,1990,103245294,C_UNIQUE_103245294,,False,1,1
C,1991,103245290,C_UNIQUE_103245290,,False,1,2
C,1992,103245248,C_UNIQUE_103245248,,False,1,5
C,1993,102166064,C_UNIQUE_102166064,,False,1,2
C,1994,103789019,C_UNIQUE_103789019,,False,1,3
C,1995,103788715,C_RG_0101,C_RG_0101,True,3,2
C,1996,103788669,C_UNIQUE_103788669,,False,1,2
C,1997,103788667,C_UNIQUE_103788667,,False,1,2
C,1998,102306156,C_UNIQUE_102306156,,False,1,1
C,1999,102777832,C_UNIQUE_102777832,,False,1,4
C,2000,103503962,C_UNIQUE_103503962,,False,1,5
C,2001,103788989,C_UNIQUE_103788989,,False,1,4
C,2002,103788963,C_UNIQUE_103788963,,False,1,4
C,2003,102775286,C_UNIQUE_102775286,,False,1,5
C,2004,102374471,C_UNIQUE_102374471,,False,1,4
C,2005,102669178,C_UNIQUE_102669178,,False,1,4
C,2006,102637377,C_UNIQUE_102637377,,False,1,4
C,2007,103788576,C_UNIQUE_103788576,,False,1,2
C,2008,103788623,C_UNIQUE_103788623,,False,1,1
C,2009,103788603,C_UNIQUE_103788603,,False,1,3
C,2010,103788586,C_UNIQUE_103788586,,False,1,5
C,2011,103788585,C_UNIQUE_103788585,,False,1,1
C,2012,103788578,C_UNIQUE_103788578,,False,1,1
C,2013,103053414,C_UNIQUE_103053414,,False,1,4
C,2014,103541232,C_RG_0105,C_RG_0105,True,2,2
C,2015,103180566,C_RG_0149,C_RG_0149,True,2,4
C,2016,103788824,C_UNIQUE_103788824,,False,1,2
C,2017,92879606,C_UNIQUE_92879606,,False,1,4
C,2018,100793120,C_UNIQUE_100793120,,False,1,5
C,2019,99499203,C_UNIQUE_99499203,,False,1,1
C,2020,103788782,C_UNIQUE_103788782,,False,1,2
C,2021,103356300,C_UNIQUE_103356300,,False,1,2
C,2022,103667621,C_UNIQUE_103667621,,False,1,5
C,2023,102340257,C_UNIQUE_102340257,,False,1,1
C,2024,103667407,C_UNIQUE_103667407,,False,1,3
C,2025,103623086,C_RG_0150,C_RG_0150,True,2,1
C,2026,103685469,C_UNIQUE_103685469,,False,1,5
C,2027,103623103,C_UNIQUE_103623103,,False,1,5
C,2028,99722795,C_UNIQUE_99722795,,False,1,2
C,2029,103705347,C_UNIQUE_103705347,,False,1,3
C,2030,103609749,C_UNIQUE_103609749,,False,1,2
C,2031,103607338,C_UNIQUE_103607338,,False,1,4
C,2032,103407021,C_RG_0145,C_RG_0145,True,2,1
C,2033,103081577,C_UNIQUE_103081577,,False,1,3
C,2034,83436537,C_UNIQUE_83436537,,False,1,4
C,2035,101679663,C_UNIQUE_101679663,,False,1,5
C,2036,103245273,C_UNIQUE_103245273,,False,1,5
C,2037,103667507,C_UNIQUE_103667507,,False,1,3
C,2038,103734054,C_UNIQUE_103734054,,False,1,3
C,2039,103530951,C_UNIQUE_103530951,,False,1,1
C,2040,103788568,C_UNIQUE_103788568,,False,1,2
C,2041,103788556,C_UNIQUE_103788556,,False,1,5
C,2042,103788322,C_UNIQUE_103788322,,False,1,4
C,2043,84424120,C_UNIQUE_84424120,,False,1,5
C,2044,96414936,C_UNIQUE_96414936,,False,1,4
C,2045,99182683,C_UNIQUE_99182683,,False,1,2
C,2046,103678086,C_RG_0151,C_RG_0151,True,2,3
C,2047,70608951,C_UNIQUE_70608951,,False,1,2
C,2048,103563753,C_UNIQUE_103563753,,False,1,1
C,2049,103788256,C_UNIQUE_103788256,,False,1,3
C,2050,103788229,C_UNIQUE_103788229,,False,1,4
C,2051,103788197,C_UNIQUE_103788197,,False,1,1
C,2052,103788265,C_UNIQUE_103788265,,False,1,3
C,2053,103788426,C_UNIQUE_103788426,,False,1,3
C,2054,103769441,C_UNIQUE_103769441,,False,1,5
C,2055,102229930,C_RG_0152,C_RG_0152,True,2,3
C,2056,102999030,C_RG_0153,C_RG_0153,True,2,1
C,2057,103788395,C_UNIQUE_103788395,,False,1,1
C,2058,97763928,C_UNIQUE_97763928,,False,1,5
C,2059,102868863,C_UNIQUE_102868863,,False,1,1
C,2060,102639901,C_UNIQUE_102639901,,False,1,1
C,2061,102002964,C_UNIQUE_102002964,,False,1,4
C,2062,101812262,C_UNIQUE_101812262,,False,1,3
C,2063,103154163,C_UNIQUE_103154163,,False,1,3
C,2064,103154309,C_UNIQUE_103154309,,False,1,3
C,2065,99723027,C_UNIQUE_99723027,,False,1,1
C,2066,99777697,C_UNIQUE_99777697,,False,1,3
C,2067,103667717,C_RG_0154,C_RG_0154,True,2,5
C,2068,103788225,C_UNIQUE_103788225,,False,1,2
C,2069,103788204,C_UNIQUE_103788204,,False,1,4
C,2070,103354877,C_UNIQUE_103354877,,False,1,2
C,2071,103667837,C_UNIQUE_103667837,,False,1,4
C,2072,103788140,C_UNIQUE_103788140,,False,1,5
C,2073,103787955,C_UNIQUE_103787955,,False,1,5
C,2074,102890747,C_UNIQUE_102890747,,False,1,4
C,2075,102879224,C_UNIQUE_102879224,,False,1,1
C,2076,101211243,C_UNIQUE_101211243,,False,1,2
C,2077,103787933,C_RG_0155,C_RG_0155,True,2,5
C,2078,103787934,C_RG_0132,C_RG_0132,True,2,4
C,2079,103787881,C_UNIQUE_103787881,,False,1,5
C,2080,103788136,C_UNIQUE_103788136,,False,1,1
C,2081,103788132,C_UNIQUE_103788132,,False,1,2
C,2082,103034296,C_UNIQUE_103034296,,False,1,4
C,2083,95393056,C_UNIQUE_95393056,,False,1,1
C,2084,103788111,C_UNIQUE_103788111,,False,1,3
C,2085,103788105,C_UNIQUE_103788105,,False,1,1
C,2086,103236815,C_UNIQUE_103236815,,False,1,3
C,2087,103126346,C_UNIQUE_103126346,,False,1,4
C,2088,103788096,C_UNIQUE_103788096,,False,1,2
C,2089,103455771,C_UNIQUE_103455771,,False,1,3
C,2090,103787784,C_UNIQUE_103787784,,False,1,1
C,2091,103787847,C_UNIQUE_103787847,,False,1,1
C,2092,100962748,C_UNIQUE_100962748,,False,1,2
C,2093,102418400,C_UNIQUE_102418400,,False,1,2
C,2094,102539397,C_UNIQUE_102539397,,False,1,4
C,2095,103788022,C_UNIQUE_103788022,,False,1,4
C,2096,103787993,C_UNIQUE_103787993,,False,1,2
C,2097,103510005,C_UNIQUE_103510005,,False,1,5
C,2098,102909602,C_UNIQUE_102909602,,False,1,5
C,2099,101504251,C_UNIQUE_101504251,,False,1,3
C,2100,99675850,C_UNIQUE_99675850,,False,1,5
C,2101,102912430,C_UNIQUE_102912430,,False,1,2
C,2102,102908044,C_UNIQUE_102908044,,False,1,3
C,2103,103648431,C_UNIQUE_103648431,,False,1,3
C,2104,103764321,C_UNIQUE_103764321,,False,1,2
C,2105,103658024,C_UNIQUE_103658024,,False,1,1
C,2106,103787759,C_UNIQUE_103787759,,False,1,5
C,2107,103658277,C_UNIQUE_103658277,,False,1,5
C,2108,103040544,C_UNIQUE_103040544,,False,1,3
C,2109,102663507,C_RG_0156,C_RG_0156,True,2,3
C,2110,103584208,C_UNIQUE_103584208,,False,1,4
C,2111,103787706,C_UNIQUE_103787706,,False,1,5
C,2112,103324053,C_UNIQUE_103324053,,False,1,4
C,2113,103787523,C_UNIQUE_103787523,,False,1,2
C,2114,99459620,C_UNIQUE_99459620,,False,1,2
C,2115,103787528,C_UNIQUE_103787528,,False,1,2
C,2116,103787678,C_UNIQUE_103787678,,False,1,3
C,2117,103787670,C_UNIQUE_103787670,,False,1,3
C,2118,103787668,C_UNIQUE_103787668,,False,1,2
C,2119,103787665,C_RG_0151,C_RG_0151,True,2,3
C,2120,97609039,C_UNIQUE_97609039,,False,1,5
C,2121,103493595,C_RG_0157,C_RG_0157,True,3,3
C,2122,103190155,C_RG_0157,C_RG_0157,True,3,3
C,2123,103458653,C_RG_0158,C_RG_0158,True,2,1
C,2124,103764080,C_UNIQUE_103764080,,False,1,3
C,2125,103787583,C_UNIQUE_103787583,,False,1,4
C,2126,101873761,C_UNIQUE_101873761,,False,1,4
C,2127,103746823,C_UNIQUE_103746823,,False,1,1
C,2128,102493262,C_UNIQUE_102493262,,False,1,1
C,2129,103787563,C_UNIQUE_103787563,,False,1,3
C,2130,101354752,C_UNIQUE_101354752,,False,1,2
C,2131,102871873,C_UNIQUE_102871873,,False,1,5
C,2132,93896616,C_UNIQUE_93896616,,False,1,2
C,2133,103787256,C_UNIQUE_103787256,,False,1,4
C,2134,103787259,C_UNIQUE_103787259,,False,1,3
C,2135,102663512,C_UNIQUE_102663512,,False,1,4
C,2136,102895298,C_UNIQUE_102895298,,False,1,3
C,2137,102758185,C_UNIQUE_102758185,,False,1,3
C,2138,103787448,C_RG_0034,C_RG_0034,True,2,1
C,2139,103787431,C_UNIQUE_103787431,,False,1,5
C,2140,103090089,C_UNIQUE_103090089,,False,1,5
C,2141,103787196,C_UNIQUE_103787196,,False,1,3
C,2142,93588831,C_RG_0058,C_RG_0058,True,2,2
C,2143,102583072,C_UNIQUE_102583072,,False,1,1
C,2144,103347769,C_UNIQUE_103347769,,False,1,1
C,2145,103373098,C_RG_0007,C_RG_0007,True,2,3
C,2146,102371463,C_RG_0045,C_RG_0045,True,3,1
C,2147,103654889,C_UNIQUE_103654889,,False,1,1
C,2148,100275485,C_UNIQUE_100275485,,False,1,1
C,2149,102810009,C_UNIQUE_102810009,,False,1,4
C,2150,103691693,C_UNIQUE_103691693,,False,1,1
C,2151,103659143,C_UNIQUE_103659143,,False,1,3
C,2152,103087781,C_UNIQUE_103087781,,False,1,3
C,2153,103345170,C_UNIQUE_103345170,,False,1,3
C,2154,103306018,C_UNIQUE_103306018,,False,1,2
C,2155,102967087,C_UNIQUE_102967087,,False,1,3
C,2156,100452079,C_UNIQUE_100452079,,False,1,3
C,2157,103787178,C_UNIQUE_103787178,,False,1,3
C,2158,103786973,C_UNIQUE_103786973,,False,1,4
C,2159,103786969,C_UNIQUE_103786969,,False,1,3
C,2160,103446635,C_RG_0159,C_RG_0159,True,2,3
C,2161,103787097,C_UNIQUE_103787097,,False,1,1
C,2162,103672953,C_RG_0041,C_RG_0041,True,2,4
C,2163,103541498,C_UNIQUE_103541498,,False,1,5
C,2164,103287850,C_UNIQUE_103287850,,False,1,4
C,2165,103499703,C_RG_0160,C_RG_0160,True,2,3
C,2166,103787076,C_UNIQUE_103787076,,False,1,5
C,2167,103787045,C_UNIQUE_103787045,,False,1,1
C,2168,103787036,C_UNIQUE_103787036,,False,1,2
C,2169,103787028,C_UNIQUE_103787028,,False,1,3
C,2170,103787016,C_UNIQUE_103787016,,False,1,3
C,2171,103786966,C_UNIQUE_103786966,,False,1,4
C,2172,101758761,C_RG_0131,C_RG_0131,True,2,5
C,2173,103458367,C_UNIQUE_103458367,,False,1,3
C,2174,103786925,C_UNIQUE_103786925,,False,1,1
C,2175,103786920,C_UNIQUE_103786920,,False,1,4
C,2176,103786675,C_UNIQUE_103786675,,False,1,4
C,2177,103786662,C_UNIQUE_103786662,,False,1,4
C,2178,103786672,C_UNIQUE_103786672,,False,1,4
C,2179,103786671,C_UNIQUE_103786671,,False,1,2
C,2180,103786670,C_UNIQUE_103786670,,False,1,1
C,2181,103451491,C_UNIQUE_103451491,,False,1,3
C,2182,101803628,C_UNIQUE_101803628,,False,1,3
C,2183,102961888,C_UNIQUE_102961888,,False,1,3
C,2184,102885470,C_UNIQUE_102885470,,False,1,5
C,2185,103786624,C_UNIQUE_103786624,,False,1,2
C,2186,88501611,C_UNIQUE_88501611,,False,1,3
C,2187,103646394,C_UNIQUE_103646394,,False,1,2
C,2188,75039171,C_UNIQUE_75039171,,False,1,2
C,2189,97939158,C_UNIQUE_97939158,,False,1,4
C,2190,97939462,C_UNIQUE_97939462,,False,1,2
C,2191,97919822,C_UNIQUE_97919822,,False,1,2
C,2192,101140834,C_UNIQUE_101140834,,False,1,5
C,2193,103470396,C_UNIQUE_103470396,,False,1,1
C,2194,103598354,C_UNIQUE_103598354,,False,1,2
C,2195,103470394,C_RG_0159,C_RG_0159,True,2,3
C,2196,103470398,C_UNIQUE_103470398,,False,1,5
C,2197,102992651,C_UNIQUE_102992651,,False,1,5
C,2198,102826023,C_UNIQUE_102826023,,False,1,5
C,2199,103786760,C_RG_0161,C_RG_0161,True,2,5
C,2200,102914021,C_UNIQUE_102914021,,False,1,2
C,2201,103786756,C_RG_0162,C_RG_0162,True,2,5
C,2202,103786746,C_UNIQUE_103786746,,False,1,4
C,2203,103786720,C_UNIQUE_103786720,,False,1,1
C,2204,103786717,C_UNIQUE_103786717,,False,1,3
C,2205,102828617,C_UNIQUE_102828617,,False,1,4
C,2206,102314605,C_UNIQUE_102314605,,False,1,4
C,2207,101735701,C_UNIQUE_101735701,,False,1,2
C,2208,103697980,C_UNIQUE_103697980,,False,1,4
C,2209,103062987,C_UNIQUE_103062987,,False,1,4
C,2210,101727527,C_RG_0038,C_RG_0038,True,3,3
C,2211,101861252,C_UNIQUE_101861252,,False,1,3
C,2212,102990569,C_UNIQUE_102990569,,False,1,1
C,2213,102859385,C_UNIQUE_102859385,,False,1,2
C,2214,103403632,C_RG_0163,C_RG_0163,True,2,2
C,2215,103333082,C_UNIQUE_103333082,,False,1,4
C,2216,102832519,C_RG_0028,C_RG_0028,True,2,4
C,2217,102787620,C_UNIQUE_102787620,,False,1,4
C,2218,103193809,C_UNIQUE_103193809,,False,1,3
C,2219,103623673,C_UNIQUE_103623673,,False,1,3
C,2220,103390811,C_UNIQUE_103390811,,False,1,2
C,2221,103105470,C_UNIQUE_103105470,,False,1,1
C,2222,102664413,C_UNIQUE_102664413,,False,1,2
C,2223,102438966,C_UNIQUE_102438966,,False,1,3
C,2224,103224741,C_UNIQUE_103224741,,False,1,5
C,2225,103413004,C_UNIQUE_103413004,,False,1,5
C,2226,103531600,C_UNIQUE_103531600,,False,1,4
C,2227,98363803,C_UNIQUE_98363803,,False,1,3
C,2228,103238528,C_UNIQUE_103238528,,False,1,4
C,2229,102818177,C_UNIQUE_102818177,,False,1,1
C,2230,102884834,C_UNIQUE_102884834,,False,1,5
C,2231,97081855,C_UNIQUE_97081855,,False,1,1
C,2232,103662225,C_RG_0150,C_RG_0150,True,2,1
C,2233,103368024,C_UNIQUE_103368024,,False,1,1
C,2234,103633863,C_UNIQUE_103633863,,False,1,1
C,2235,90584487,C_UNIQUE_90584487,,False,1,2
C,2236,97389778,C_UNIQUE_97389778,,False,1,3
C,2237,103786362,C_UNIQUE_103786362,,False,1,1
C,2238,103786354,C_UNIQUE_103786354,,False,1,4
C,2239,103786348,C_UNIQUE_103786348,,False,1,5
C,2240,103786379,C_UNIQUE_103786379,,False,1,4
C,2241,103786364,C_UNIQUE_103786364,,False,1,3
C,2242,102905846,C_UNIQUE_102905846,,False,1,5
C,2243,103468045,C_UNIQUE_103468045,,False,1,5
C,2244,93320086,C_UNIQUE_93320086,,False,1,4
C,2245,103786505,C_UNIQUE_103786505,,False,1,1
C,2246,102251979,C_UNIQUE_102251979,,False,1,4
C,2247,98326903,C_UNIQUE_98326903,,False,1,3
C,2248,101246373,C_UNIQUE_101246373,,False,1,3
C,2249,102905088,C_UNIQUE_102905088,,False,1,3
C,2250,103786339,C_UNIQUE_103786339,,False,1,2
C,2251,103786338,C_UNIQUE_103786338,,False,1,1
C,2252,101926333,C_UNIQUE_101926333,,False,1,5
C,2253,100281667,C_UNIQUE_100281667,,False,1,1
C,2254,103357970,C_UNIQUE_103357970,,False,1,3
C,2255,103786434,C_UNIQUE_103786434,,False,1,1
C,2256,103786426,C_UNIQUE_103786426,,False,1,1
C,2257,102013192,C_UNIQUE_102013192,,False,1,4
C,2258,98891306,C_UNIQUE_98891306,,False,1,5
C,2259,103786320,C_UNIQUE_103786320,,False,1,5
C,2260,103786187,C_UNIQUE_103786187,,False,1,3
C,2261,103786208,C_UNIQUE_103786208,,False,1,5
C,2262,102804147,C_UNIQUE_102804147,,False,1,5
C,2263,103013824,C_UNIQUE_103013824,,False,1,3
C,2264,103545160,C_UNIQUE_103545160,,False,1,4
C,2265,103493135,C_UNIQUE_103493135,,False,1,4
C,2266,103347602,C_UNIQUE_103347602,,False,1,2
C,2267,103786266,C_UNIQUE_103786266,,False,1,5
C,2268,103786248,C_UNIQUE_103786248,,False,1,2
C,2269,103786245,C_UNIQUE_103786245,,False,1,2
C,2270,94044194,C_RG_0077,C_RG_0077,True,2,1
C,2271,103786227,C_RG_0108,C_RG_0108,True,2,4
C,2272,100580305,C_UNIQUE_100580305,,False,1,1
C,2273,100227559,C_RG_0032,C_RG_0032,True,2,1
C,2274,103486413,C_UNIQUE_103486413,,False,1,3
C,2275,102777872,C_RG_0039,C_RG_0039,True,2,5
C,2276,102967413,C_UNIQUE_102967413,,False,1,3
C,2277,103786163,C_UNIQUE_103786163,,False,1,4
C,2278,103533002,C_UNIQUE_103533002,,False,1,5
C,2279,103634633,C_UNIQUE_103634633,,False,1,3
C,2280,102487439,C_UNIQUE_102487439,,False,1,5
C,2281,103742171,C_UNIQUE_103742171,,False,1,4
C,2282,101321043,C_UNIQUE_101321043,,False,1,3
C,2283,103694229,C_UNIQUE_103694229,,False,1,4
C,2284,103620338,C_UNIQUE_103620338,,False,1,2
C,2285,102551908,C_UNIQUE_102551908,,False,1,5
C,2286,102551985,C_UNIQUE_102551985,,False,1,5
C,2287,102900206,C_UNIQUE_102900206,,False,1,3
C,2288,103453544,C_UNIQUE_103453544,,False,1,2
C,2289,102906883,C_UNIQUE_102906883,,False,1,5
C,2290,97447033,C_UNIQUE_97447033,,False,1,4
C,2291,102909294,C_UNIQUE_102909294,,False,1,5
C,2292,102881293,C_UNIQUE_102881293,,False,1,4
C,2293,103786053,C_UNIQUE_103786053,,False,1,3
C,2294,101738928,C_UNIQUE_101738928,,False,1,2
C,2295,103411581,C_RG_0164,C_RG_0164,True,2,2
C,2296,103332473,C_UNIQUE_103332473,,False,1,2
C,2297,102984504,C_UNIQUE_102984504,,False,1,4
C,2298,103631940,C_RG_0010,C_RG_0010,True,4,4
C,2299,102440529,C_UNIQUE_102440529,,False,1,1
C,2300,103690965,C_UNIQUE_103690965,,False,1,5
C,2301,102726276,C_UNIQUE_102726276,,False,1,4
C,2302,103785996,C_RG_0018,C_RG_0018,True,2,1
C,2303,103785958,C_UNIQUE_103785958,,False,1,3
C,2304,103785948,C_UNIQUE_103785948,,False,1,2
C,2305,103785919,C_UNIQUE_103785919,,False,1,5
C,2306,103712858,C_UNIQUE_103712858,,False,1,1
C,2307,103633658,C_UNIQUE_103633658,,False,1,4
C,2308,102998319,C_UNIQUE_102998319,,False,1,2
C,2309,101003861,C_UNIQUE_101003861,,False,1,1
C,2310,92463126,C_UNIQUE_92463126,,False,1,2
C,2311,103785740,C_UNIQUE_103785740,,False,1,3
C,2312,103309896,C_UNIQUE_103309896,,False,1,3
C,2313,101928216,C_UNIQUE_101928216,,False,1,1
C,2314,102883575,C_UNIQUE_102883575,,False,1,5
C,2315,101785819,C_UNIQUE_101785819,,False,1,1
C,2316,103785827,C_UNIQUE_103785827,,False,1,5
C,2317,102937084,C_UNIQUE_102937084,,False,1,3
C,2318,102964752,C_UNIQUE_102964752,,False,1,4
C,2319,102725391,C_UNIQUE_102725391,,False,1,4
C,2320,102052545,C_UNIQUE_102052545,,False,1,5
C,2321,102917500,C_UNIQUE_102917500,,False,1,3
C,2322,103318000,C_UNIQUE_103318000,,False,1,5
C,2323,101967616,C_RG_0165,C_RG_0165,True,2,4
C,2324,103685223,C_UNIQUE_103685223,,False,1,5
C,2325,102725192,C_UNIQUE_102725192,,False,1,3
C,2326,103607063,C_UNIQUE_103607063,,False,1,3
C,2327,103468768,C_RG_0129,C_RG_0129,True,3,3
C,2328,102984559,C_UNIQUE_102984559,,False,1,3
C,2329,103053777,C_RG_0128,C_RG_0128,True,3,5
C,2330,102888198,C_UNIQUE_102888198,,False,1,5
C,2331,103785652,C_UNIQUE_103785652,,False,1,1
C,2332,103245356,C_RG_0135,C_RG_0135,True,2,1
C,2333,103356892,C_RG_0137,C_RG_0137,True,2,4
C,2334,100177679,C_UNIQUE_100177679,,False,1,3
C,2335,102434100,C_UNIQUE_102434100,,False,1,5
C,2336,103785761,C_UNIQUE_103785761,,False,1,5
C,2337,103785760,C_UNIQUE_103785760,,False,1,5
C,2338,103785759,C_UNIQUE_103785759,,False,1,4
C,2339,103785758,C_UNIQUE_103785758,,False,1,4
C,2340,102460506,C_UNIQUE_102460506,,False,1,4
C,2341,103779946,C_UNIQUE_103779946,,False,1,4
C,2342,103785752,C_UNIQUE_103785752,,False,1,1
C,2343,103785737,C_UNIQUE_103785737,,False,1,2
C,2344,101349330,C_UNIQUE_101349330,,False,1,1
C,2345,102679369,C_UNIQUE_102679369,,False,1,3
C,2346,99150727,C_UNIQUE_99150727,,False,1,3
C,2347,101997596,C_RG_0166,C_RG_0166,True,2,4
C,2348,103762576,C_UNIQUE_103762576,,False,1,2
C,2349,102427847,C_UNIQUE_102427847,,False,1,5
C,2350,103618862,C_RG_0038,C_RG_0038,True,3,3
C,2351,103693017,C_UNIQUE_103693017,,False,1,2
C,2352,102430264,C_UNIQUE_102430264,,False,1,4
C,2353,103606336,C_RG_0031,C_RG_0031,True,4,1
C,2354,101057846,C_UNIQUE_101057846,,False,1,4
C,2355,103785465,C_UNIQUE_103785465,,False,1,1
C,2356,103785461,C_UNIQUE_103785461,,False,1,5
C,2357,103785555,C_UNIQUE_103785555,,False,1,4
C,2358,103245284,C_RG_0123,C_RG_0123,True,3,5
C,2359,103070459,C_RG_0167,C_RG_0167,True,2,1
C,2360,102440656,C_RG_0167,C_RG_0167,True,2,1
C,2361,102434103,C_RG_0122,C_RG_0122,True,3,3
C,2362,103677615,C_UNIQUE_103677615,,False,1,1
C,2363,102982710,C_RG_0122,C_RG_0122,True,3,3
C,2364,102943672,C_UNIQUE_102943672,,False,1,4
C,2365,103228865,C_UNIQUE_103228865,,False,1,5
C,2366,103785517,C_UNIQUE_103785517,,False,1,1
C,2367,102545215,C_UNIQUE_102545215,,False,1,5
C,2368,102896432,C_UNIQUE_102896432,,False,1,1
C,2369,102908581,C_UNIQUE_102908581,,False,1,5
C,2370,103184872,C_UNIQUE_103184872,,False,1,3
C,2371,103403504,C_UNIQUE_103403504,,False,1,1
C,2372,103785444,C_RG_0168,C_RG_0168,True,2,4
C,2373,103785370,C_UNIQUE_103785370,,False,1,4
C,2374,103785363,C_UNIQUE_103785363,,False,1,2
C,2375,98796275,C_UNIQUE_98796275,,False,1,4
C,2376,102899522,C_UNIQUE_102899522,,False,1,2
C,2377,98797656,C_UNIQUE_98797656,,False,1,1
C,2378,103785433,C_UNIQUE_103785433,,False,1,4
C,2379,102694938,C_UNIQUE_102694938,,False,1,1
C,2380,100275393,C_UNIQUE_100275393,,False,1,4
C,2381,103785417,C_UNIQUE_103785417,,False,1,5
C,2382,103785353,C_UNIQUE_103785353,,False,1,2
C,2383,103785351,C_UNIQUE_103785351,,False,1,5
C,2384,101042108,C_RG_0107,C_RG_0107,True,2,4
C,2385,102433514,C_UNIQUE_102433514,,False,1,2
C,2386,103310232,C_RG_0123,C_RG_0123,True,3,5
C,2387,102434101,C_UNIQUE_102434101,,False,1,4
C,2388,103245325,C_RG_0124,C_RG_0124,True,3,2
C,2389,102330971,C_UNIQUE_102330971,,False,1,1
C,2390,103785384,C_UNIQUE_103785384,,False,1,1
C,2391,100950638,C_UNIQUE_100950638,,False,1,4
C,2392,98985239,C_UNIQUE_98985239,,False,1,3
C,2393,103357536,C_UNIQUE_103357536,,False,1,3
C,2394,103357913,C_UNIQUE_103357913,,False,1,4
C,2395,103009987,C_RG_0103,C_RG_0103,True,2,1
C,2396,103785334,C_UNIQUE_103785334,,False,1,4
C,2397,102648738,C_UNIQUE_102648738,,False,1,1
C,2398,101587176,C_UNIQUE_101587176,,False,1,1
C,2399,98987523,C_UNIQUE_98987523,,False,1,5
C,2400,93173193,C_UNIQUE_93173193,,False,1,3
C,2401,101698530,C_UNIQUE_101698530,,False,1,5
C,2402,101698991,C_UNIQUE_101698991,,False,1,4
C,2403,101699738,C_UNIQUE_101699738,,False,1,4
C,2404,101977802,C_UNIQUE_101977802,,False,1,2
C,2405,98721067,C_UNIQUE_98721067,,False,1,1
C,2406,98721264,C_UNIQUE_98721264,,False,1,5
C,2407,98525479,C_UNIQUE_98525479,,False,1,5
C,2408,79667709,C_UNIQUE_79667709,,False,1,4
C,2409,92554367,C_UNIQUE_92554367,,False,1,4
C,2410,89685429,C_UNIQUE_89685429,,False,1,5
C,2411,99985046,C_UNIQUE_99985046,,False,1,4
C,2412,99985153,C_UNIQUE_99985153,,False,1,1
C,2413,101975297,C_UNIQUE_101975297,,False,1,2
C,2414,103785214,C_UNIQUE_103785214,,False,1,1
C,2415,103785215,C_RG_0078,C_RG_0078,True,3,4
C,2416,101244556,C_UNIQUE_101244556,,False,1,5
C,2417,101056102,C_UNIQUE_101056102,,False,1,3
